,time,ch1,ch2
4029,16.7875,0.0095,0.008
4030,16.791666666666668,0.00475,0.004125
4031,16.795833333333334,-0.007374999999999993,-0.008250000000000007
4032,16.8,-0.0040000000000000036,0.008
4033,16.804166666666667,0.008375,0.006
4034,16.808333333333334,0.0073750000000000005,-0.006874999999999992
4035,16.8125,-0.0071249999999999925,-0.006500000000000006
4036,16.816666666666666,-0.006750000000000006,0.00625
4037,16.820833333333333,0.007625,0.007
4038,16.825,0.008625,-0.004875000000000018
4039,16.829166666666666,-0.006000000000000005,-0.007624999999999993
4040,16.833333333333332,-0.006624999999999992,0.004875
4041,16.8375,0.009625,0.007625
4042,16.841666666666665,-0.0037499999999999756,-0.003500000000000003
4043,16.845833333333335,-0.006500000000000006,-0.01075000000000001
4044,16.85,0.005,0.003625
4045,16.854166666666668,0.01,0.00875
4046,16.858333333333334,-0.0020000000000000018,-0.0018750000000000155
4047,16.8625,-0.006874999999999992,-0.01125000000000001
4048,16.866666666666667,0.003,0.00275
4049,16.870833333333334,0.010375,0.009000000000000001
4050,16.875,0.000875,0.00075
4051,16.879166666666666,-0.007750000000000007,-0.011624999999999996
4052,16.883333333333333,-0.0007499999999999729,-0.00024999999999997247
4053,16.8875,0.008875000000000001,0.008875000000000001
4054,16.891666666666666,0.00475,0.004375
4055,16.895833333333332,-0.005749999999999977,-0.004375000000000018
4056,16.9,-0.003375000000000017,0.008375
4057,16.904166666666665,0.007875,0.00675
4058,16.908333333333335,0.007,-0.008000000000000007
4059,16.9125,-0.004875000000000018,-0.008000000000000007
4060,16.916666666666668,-0.005749999999999977,0.006875
4061,16.920833333333334,0.00675,0.0073750000000000005
4062,16.925,0.008125,-0.006374999999999992
4063,16.929166666666667,-0.00412499999999999,-0.009624999999999995
4064,16.933333333333334,-0.005749999999999977,0.00525
4065,16.9375,0.00875,0.00825
4066,16.941666666666666,-0.002124999999999988,-0.0038750000000000173
4067,16.945833333333333,-0.005875000000000019,-0.010250000000000009
4068,16.95,0.00375,0.0035
4069,16.954166666666666,0.0095,0.008375
4070,16.958333333333332,-0.0003750000000000142,-0.0010000000000000009
4071,16.9625,-0.005875000000000019,-0.01100000000000001
4072,16.966666666666665,0.002,0.00125
4073,16.970833333333335,0.0095,0.008875000000000001
4074,16.975,0.00175,0.00175
4075,16.979166666666668,-0.006000000000000005,-0.01050000000000001
4076,16.983333333333334,-0.00012499999999998623,-0.0017499999999999738
4077,16.9875,0.009125,0.00525
4078,16.991666666666667,0.004375,-0.009250000000000008
4079,16.995833333333334,-0.006000000000000005,-0.005249999999999977
4080,17.0,-0.003249999999999975,0.008
4081,17.004166666666666,0.00825,0.00725
4082,17.008333333333333,0.006500000000000001,-0.007624999999999993
4083,17.0125,-0.005500000000000005,-0.007874999999999993
4084,17.016666666666666,-0.005500000000000005,0.00625
4085,17.020833333333332,0.006625,0.007875
4086,17.025,0.008125,-0.005375000000000019
4087,17.029166666666665,-0.004375000000000018,-0.009124999999999994
4088,17.033333333333335,-0.005749999999999977,0.00425
4089,17.0375,0.00875,0.008375
4090,17.041666666666668,-0.0027499999999999747,-0.0028750000000000164
4091,17.045833333333334,-0.005749999999999977,-0.010374999999999995
4092,17.05,0.004,0.0025
4093,17.054166666666667,0.008875000000000001,0.0085
4094,17.058333333333334,-0.0011249999999999871,-0.00024999999999997247
4095,17.0625,-0.0061249999999999916,-0.011374999999999996
4096,17.066666666666666,0.0022500000000000003,0.000625
4097,17.070833333333333,0.0095,0.0085
4098,17.075,0.00125,0.002875
4099,17.079166666666666,-0.006500000000000006,-0.010374999999999995
4100,17.083333333333332,-0.00012499999999998623,0.00875
4101,17.0875,0.0095,0.00575
4102,17.091666666666665,0.003875,-0.008750000000000008
4103,17.095833333333335,-0.006874999999999992,-0.006000000000000005
4104,17.1,-0.0030000000000000027,0.007625
4105,17.104166666666668,0.0085,0.0075
4106,17.108333333333334,0.006,-0.006750000000000006
4107,17.1125,-0.0061249999999999916,-0.007750000000000007
4108,17.116666666666667,-0.005375000000000019,0.005875
4109,17.120833333333334,0.0073750000000000005,0.008125
4110,17.125,0.007875,-0.004500000000000004
4111,17.129166666666666,-0.0050000000000000044,-0.009374999999999994
4112,17.133333333333333,-0.005624999999999991,0.003875
4113,17.1375,0.005625,0.0085
4114,17.141666666666666,-0.0030000000000000027,-0.0025000000000000022
4115,17.145833333333332,-0.005875000000000019,0.002125
4116,17.15,0.004125,0.0085
4117,17.154166666666665,0.008875000000000001,0.0005
4118,17.158333333333335,-0.001375000000000015,-0.01050000000000001
4119,17.1625,-0.0062500000000000056,-0.0007499999999999729
4120,17.166666666666668,0.0022500000000000003,0.00875
4121,17.170833333333334,0.0095,0.00375
4122,17.175,0.000625,-0.010000000000000009
4123,17.179166666666667,-0.0071249999999999925,-0.003500000000000003
4124,17.183333333333334,0.000875,0.008125
4125,17.1875,0.009375,0.00625
4126,17.191666666666666,0.002875,-0.008000000000000007
4127,17.195833333333333,-0.007500000000000007,-0.006624999999999992
4128,17.2,-0.0028750000000000164,0.00625
4129,17.204166666666666,0.009000000000000001,0.0075
4130,17.208333333333332,0.00575,-0.005749999999999977
4131,17.2125,-0.006750000000000006,-0.008874999999999994
4132,17.216666666666665,-0.004375000000000018,0.005625
4133,17.220833333333335,0.00725,0.00775
4134,17.225,0.007625,-0.0037499999999999756
4135,17.229166666666668,-0.005249999999999977,-0.009750000000000009
4136,17.233333333333334,-0.005624999999999991,0.003375
4137,17.2375,0.005875,0.0085
4138,17.241666666666667,-0.0037499999999999756,-0.010374999999999995
4139,17.245833333333334,-0.005875000000000019,0.00125
4140,17.25,0.004625,0.00875
4141,17.254166666666666,0.008875000000000001,0.001375
4142,17.258333333333333,-0.0018750000000000155,-0.01050000000000001
4143,17.2625,-0.006750000000000006,-0.0016249999999999876
4144,17.266666666666666,0.00375,0.008625
4145,17.270833333333332,0.009625,0.0045000000000000005
4146,17.275,0.000125,-0.008874999999999994
4147,17.279166666666665,-0.007624999999999993,-0.0050000000000000044
4148,17.283333333333335,0.0011250000000000001,0.007625
4149,17.2875,0.0095,0.00675
4150,17.291666666666668,0.002375,-0.006874999999999992
4151,17.295833333333334,-0.007374999999999993,-0.007500000000000007
4152,17.3,-0.0018750000000000155,0.006875
4153,17.304166666666667,0.009125,0.0075
4154,17.308333333333334,0.00525,-0.0050000000000000044
4155,17.3125,-0.006750000000000006,-0.008874999999999994
4156,17.316666666666666,-0.0037499999999999756,0.005
4157,17.320833333333333,0.00775,0.008125
4158,17.325,0.0075,-0.0028750000000000164
4159,17.329166666666666,-0.005624999999999991,-0.010250000000000009
4160,17.333333333333332,-0.0047499999999999765,0.00275
4161,17.3375,0.0063750000000000005,0.0085
4162,17.341666666666665,-0.004375000000000018,-0.010374999999999995
4163,17.345833333333335,-0.005249999999999977,0.00075
4164,17.35,0.004625,0.00875
4165,17.354166666666668,0.009000000000000001,0.0025
4166,17.358333333333334,-0.0022499999999999742,-0.009250000000000008
4167,17.3625,-0.006750000000000006,-0.0027499999999999747
4168,17.366666666666667,0.003,0.008625
4169,17.370833333333334,0.009625,0.005125
4170,17.375,-0.00024999999999997247,-0.007874999999999993
4171,17.379166666666666,-0.007624999999999993,-0.005875000000000019
4172,17.383333333333333,0.0016250000000000001,0.007875
4173,17.3875,0.00975,0.00675
4174,17.391666666666666,0.00175,-0.0062500000000000056
4175,17.395833333333332,-0.007500000000000007,-0.007874999999999993
4176,17.4,-0.0010000000000000009,0.006
4177,17.404166666666665,0.009125,0.00775
4178,17.408333333333335,0.004625,-0.00412499999999999
4179,17.4125,-0.006750000000000006,-0.009124999999999994
4180,17.416666666666668,-0.004249999999999976,0.004125
4181,17.420833333333334,0.007875,0.00825
4182,17.425,0.007,-0.0020000000000000018
4183,17.429166666666667,-0.0062500000000000056,-0.010374999999999995
4184,17.433333333333334,-0.0050000000000000044,0.002375
4185,17.4375,0.00625,0.008625
4186,17.441666666666666,0.008375,0.0005
4187,17.445833333333333,-0.005500000000000005,-0.0003750000000000142
4188,17.45,0.005,0.008625
4189,17.454166666666666,0.008625,0.0035
4190,17.458333333333332,-0.003124999999999989,-0.008750000000000008
4191,17.4625,-0.007374999999999993,-0.003375000000000017
4192,17.466666666666665,0.00375,0.007875
4193,17.470833333333335,0.00925,0.00575
4194,17.475,-0.0011249999999999871,-0.0072500000000000064
4195,17.479166666666668,-0.007624999999999993,-0.006624999999999992
4196,17.483333333333334,0.002125,0.006875
4197,17.4875,0.00975,0.00725
4198,17.491666666666667,0.0016250000000000001,-0.005375000000000019
4199,17.495833333333334,-0.007500000000000007,-0.008624999999999994
4200,17.5,-0.0006249999999999867,0.006
4201,17.504166666666666,0.00925,0.008125
4202,17.508333333333333,0.004125,-0.003500000000000003
4203,17.5125,-0.0072500000000000064,-0.009500000000000008
4204,17.516666666666666,-0.003375000000000017,0.003625
4205,17.520833333333332,0.008125,0.008625
4206,17.525,0.007,-0.001375000000000015
4207,17.529166666666665,-0.0062500000000000056,-0.010000000000000009
4208,17.533333333333335,-0.0050000000000000044,0.0016250000000000001
4209,17.5375,0.006875,0.008625
4210,17.541666666666668,0.008375,0.00125
4211,17.545833333333334,-0.005749999999999977,-0.0011249999999999871
4212,17.55,0.005125,0.008625
4213,17.554166666666667,0.008875000000000001,0.004375
4214,17.558333333333334,-0.003249999999999975,-0.008000000000000007
4215,17.5625,-0.007500000000000007,-0.00462499999999999
4216,17.566666666666666,0.004375,0.0075
4217,17.570833333333333,0.0095,0.00625
4218,17.575,-0.0015000000000000013,-0.006374999999999992
4219,17.579166666666666,-0.007874999999999993,-0.007500000000000007
4220,17.583333333333332,0.002375,0.006
4221,17.5875,0.009875,0.007125
4222,17.591666666666665,0.00075,-0.004875000000000018
4223,17.595833333333335,-0.007374999999999993,-0.008500000000000008
4224,17.6,0.0,0.00525
4225,17.604166666666668,0.009625,0.00825
4226,17.608333333333334,0.003625,-0.0027499999999999747
4227,17.6125,-0.006874999999999992,-0.009374999999999994
4228,17.616666666666667,-0.0027499999999999747,0.003125
4229,17.620833333333334,0.00875,0.00875
4230,17.625,0.006625,-0.0005000000000000004
4231,17.629166666666666,-0.006624999999999992,-0.009874999999999995
4232,17.633333333333333,-0.0050000000000000044,0.00075
4233,17.6375,0.007,0.0085
4234,17.641666666666666,0.008125,0.0022500000000000003
4235,17.645833333333332,-0.0062500000000000056,-0.002375000000000016
4236,17.65,0.00625,0.0085
4237,17.654166666666665,0.009000000000000001,0.004875
4238,17.658333333333335,-0.0037499999999999756,-0.007750000000000007
4239,17.6625,-0.007750000000000007,-0.005624999999999991
4240,17.666666666666668,0.004125,0.00725
4241,17.670833333333334,0.009625,0.0063750000000000005
4242,17.675,-0.0018750000000000155,-0.005249999999999977
4243,17.679166666666667,-0.007500000000000007,-0.008000000000000007
4244,17.683333333333334,0.002875,0.005625
4245,17.6875,0.01,0.00725
4246,17.691666666666666,0.00025,-0.0036249999999999893
4247,17.695833333333333,-0.007374999999999993,-0.008374999999999994
4248,17.7,-0.00012499999999998623,0.003625
4249,17.704166666666666,0.009625,0.008125
4250,17.708333333333332,0.003375,-0.0018750000000000155
4251,17.7125,-0.0071249999999999925,-0.009500000000000008
4252,17.716666666666665,-0.0022499999999999742,0.001875
4253,17.720833333333335,0.009000000000000001,0.0085
4254,17.725,0.005875,0.000625
4255,17.729166666666668,-0.006750000000000006,-0.009374999999999994
4256,17.733333333333334,-0.005124999999999991,-0.00012499999999998623
4257,17.7375,0.007625,0.00875
4258,17.741666666666667,0.008375,-0.008500000000000008
4259,17.745833333333334,-0.006500000000000006,-0.003249999999999975
4260,17.75,0.00575,0.008
4261,17.754166666666666,0.00875,0.0055
4262,17.758333333333333,-0.004375000000000018,-0.006374999999999992
4263,17.7625,-0.007624999999999993,-0.006874999999999992
4264,17.766666666666666,0.005,0.006625
4265,17.770833333333332,0.009375,0.007
4266,17.775,-0.002375000000000016,-0.0047499999999999765
4267,17.779166666666665,-0.007500000000000007,-0.007874999999999993
4268,17.783333333333335,0.0032500000000000003,0.00475
4269,17.7875,0.009875,0.0075
4270,17.791666666666668,-0.00024999999999997247,-0.0030000000000000027
4271,17.795833333333334,-0.007500000000000007,-0.008874999999999994
4272,17.8,0.000875,0.0035
4273,17.804166666666667,0.009625,0.008125
4274,17.808333333333334,0.00275,-0.0007499999999999729
4275,17.8125,-0.0071249999999999925,-0.009250000000000008
4276,17.816666666666666,-0.0017499999999999738,0.001875
4277,17.820833333333333,0.009125,0.008625
4278,17.825,0.0055,0.0015
4279,17.829166666666666,-0.006874999999999992,-0.009250000000000008
4280,17.833333333333332,-0.00462499999999999,0.008625
4281,17.8375,0.008,0.004
4282,17.841666666666665,-0.0062500000000000056,-0.007874999999999993
4283,17.845833333333335,-0.006874999999999992,-0.004500000000000004
4284,17.85,0.00725,0.0075
4285,17.854166666666668,0.008875000000000001,0.00625
4286,17.858333333333334,-0.0050000000000000044,-0.005749999999999977
4287,17.8625,-0.007000000000000006,-0.006750000000000006
4288,17.866666666666667,0.0055,0.006
4289,17.870833333333334,0.009125,0.007125
4290,17.875,-0.0028750000000000164,-0.00412499999999999
4291,17.879166666666666,-0.007374999999999993,-0.008124999999999993
4292,17.883333333333333,0.0035,0.0045000000000000005
4293,17.8875,0.00975,0.0073750000000000005
4294,17.891666666666666,-0.0005000000000000004,-0.0022499999999999742
4295,17.895833333333332,-0.007500000000000007,-0.009250000000000008
4296,17.9,0.001375,0.00275
4297,17.904166666666665,0.009875,0.00825
4298,17.908333333333335,0.002,-0.00012499999999998623
4299,17.9125,-0.0072500000000000064,-0.009624999999999995
4300,17.916666666666668,-0.001375000000000015,0.001375
4301,17.920833333333334,0.00925,0.008375
4302,17.925,0.0053750000000000004,0.00275
4303,17.929166666666667,-0.0071249999999999925,-0.0022499999999999742
4304,17.933333333333334,-0.004375000000000018,0.008625
4305,17.9375,0.00775,0.004875
4306,17.941666666666666,-0.006500000000000006,-0.007374999999999993
4307,17.945833333333333,-0.006500000000000006,-0.005249999999999977
4308,17.95,0.00725,0.0073750000000000005
4309,17.954166666666666,0.008625,0.006625
4310,17.958333333333332,-0.005375000000000019,-0.005375000000000019
4311,17.9625,-0.006874999999999992,-0.007500000000000007
4312,17.966666666666665,0.0055,0.005625
4313,17.970833333333335,0.0095,0.007125
4314,17.975,-0.003375000000000017,-0.003500000000000003
4315,17.979166666666668,-0.007500000000000007,-0.009124999999999994
4316,17.983333333333334,0.00375,0.00425
4317,17.9875,0.01,0.007625
4318,17.991666666666667,-0.0010000000000000009,-0.0015000000000000013
4319,17.995833333333334,-0.007500000000000007,-0.009874999999999995
4320,18.0,0.0016250000000000001,0.002375
4321,18.004166666666666,0.01025,0.008125
4322,18.008333333333333,0.001875,0.000625
4323,18.0125,-0.007624999999999993,-0.009750000000000009
4324,18.016666666666666,-0.0008750000000000147,0.00025
4325,18.020833333333332,0.009625,0.003625
4326,18.025,0.004875,-0.008500000000000008
4327,18.029166666666665,-0.007374999999999993,-0.0020000000000000018
4328,18.033333333333335,-0.0040000000000000036,0.008375
4329,18.0375,0.008375,0.0053750000000000004
4330,18.041666666666668,0.00775,-0.0072500000000000064
4331,18.045833333333334,-0.006750000000000006,-0.005249999999999977
4332,18.05,0.007625,0.00675
4333,18.054166666666667,0.009000000000000001,0.006875
4334,18.058333333333334,-0.005624999999999991,-0.00462499999999999
4335,18.0625,-0.006750000000000006,-0.008124999999999993
4336,18.066666666666666,0.00575,0.005125
4337,18.070833333333333,0.00925,0.00725
4338,18.075,-0.003500000000000003,-0.0027499999999999747
4339,18.079166666666666,-0.007374999999999993,-0.008874999999999994
4340,18.083333333333332,0.00425,0.0035
4341,18.0875,0.010125,0.00775
4342,18.091666666666665,-0.0011249999999999871,-0.0007499999999999729
4343,18.095833333333335,-0.007874999999999993,-0.009250000000000008
4344,18.1,0.002,0.00175
4345,18.104166666666668,0.0105,0.008
4346,18.108333333333334,0.001375,0.001875
4347,18.1125,-0.007500000000000007,-0.010124999999999995
4348,18.116666666666667,-0.0007499999999999729,0.008
4349,18.120833333333334,0.009875,0.004625
4350,18.125,0.0045000000000000005,-0.009750000000000009
4351,18.129166666666666,-0.007500000000000007,-0.005124999999999991
4352,18.133333333333333,-0.0036249999999999893,0.008875000000000001
4353,18.1375,0.00925,0.006625
4354,18.141666666666666,0.0073750000000000005,-0.008874999999999994
