,time,0,blink
647,8.626666666666667,-0.0006449999999999562,0
648,8.64,-0.0006949999999999607,0
649,8.653333333333334,-0.0008349999999999557,0
650,8.666666666666666,-0.00043499999999996054,0
651,8.68,-5.999999999996037e-05,0
652,8.693333333333333,-0.0002499999999999601,0
653,8.706666666666667,-0.0004549999999999641,0
654,8.72,-0.0007649999999999684,0
655,8.733333333333333,-0.0003949999999999683,0
656,8.746666666666666,-0.0002699999999999644,0
657,8.76,-0.00023999999999996453,0
658,8.773333333333333,-0.0004349999999999687,0
659,8.786666666666667,-4.999999999968571e-06,0
660,8.8,0.0001800000000000317,0
661,8.813333333333333,0.00015500000000003597,0
662,8.826666666666666,-0.00030999999999996373,0
663,8.84,-0.00085499999999996,0
664,8.853333333333333,-0.001154999999999956,0
665,8.866666666666667,-0.00108999999999996,0
666,8.88,-0.00091999999999996,0
667,8.893333333333333,-0.00065499999999996,0
668,8.906666666666666,-0.00044999999999995987,0
669,8.92,-0.00042999999999996405,0
670,8.933333333333334,-0.0005449999999999637,0
671,8.946666666666667,-0.0010599999999999642,0
672,8.96,-0.001454999999999968,0
673,8.973333333333333,-0.001604999999999968,0
674,8.986666666666666,-0.0013849999999999718,0
675,9.0,0.000365,0
676,9.013333333333334,0.00031499999999999996,0
677,9.026666666666667,-0.000719999999999996,0
678,9.04,-0.0016249999999999921,0
679,9.053333333333333,-0.0017349999999999922,0
680,9.066666666666666,-0.0012399999999999963,0
681,9.08,-0.00037999999999999633,0
682,9.093333333333334,0.0003499999999999997,0
683,9.106666666666667,0.0007899999999999997,0
684,9.12,0.0006950000000000037,0
685,9.133333333333333,-0.0003649999999999924,0
686,9.146666666666668,-0.0013099999999999924,0
687,9.16,-0.0019499999999999925,0
688,9.173333333333334,-0.0013699999999999967,0
689,9.186666666666667,-0.00040999999999999663,0
690,9.2,0.00034499999999999993,0
691,9.213333333333331,0.00069,0
692,9.226666666666668,0.0005499999999999999,0
693,9.24,-2.4999999999996054e-05,0
694,9.253333333333334,-0.000969999999999992,0
695,9.266666666666667,-0.001564999999999992,0
696,9.28,-0.001669999999999996,0
697,9.293333333333331,-0.0007599999999999959,0
698,9.306666666666668,9.000000000000403e-05,0
699,9.32,0.0006450000000000041,0
700,9.333333333333334,8.000000000000796e-05,0
701,9.346666666666666,-0.0003649999999999883,0
702,9.36,-0.0002099999999999882,0
703,9.373333333333331,-0.00015499999999998826,0
704,9.386666666666668,-0.0004549999999999879,0
705,9.4,-0.0007849999999999843,0
706,9.413333333333334,-0.0010649999999999841,0
707,9.426666666666666,-0.0010099999999999836,0
708,9.44,-0.000884999999999984,0
709,9.453333333333331,-0.0006349999999999879,0
710,9.466666666666669,-0.0005299999999999881,0
711,9.48,-0.0005299999999999838,0
712,9.493333333333334,-0.00030999999999997967,0
713,9.506666666666666,-0.0007499999999999717,0
714,9.52,-0.0010099999999999716,0
715,9.533333333333331,-0.000929999999999972,0
716,9.546666666666669,-0.0006399999999999759,0
717,9.56,-0.0003099999999999715,0
718,9.573333333333334,-0.0007049999999999717,0
719,9.586666666666666,-0.000784999999999976,0
720,9.6,-0.0010099999999999682,0
721,9.613333333333332,-0.000849999999999964,0
722,9.626666666666669,-0.001204999999999968,0
723,9.64,-0.0011149999999999724,0
724,9.653333333333334,-0.0009199999999999763,0
725,9.666666666666666,-0.0003849999999999841,0
726,9.68,5.00000000001179e-06,0
727,9.693333333333332,0.00034500000000000795,0
728,9.706666666666669,0.00022500000000000373,0
729,9.72,-4.999999999998853e-05,0
730,9.733333333333333,-0.00044499999999998436,0
731,9.746666666666666,-0.00012999999999998408,0
732,9.76,-1.499999999998421e-05,0
733,9.773333333333332,4.500000000001161e-05,0
734,9.786666666666669,-0.00019499999999998815,0
735,9.8,0.00014500000000001176,0
736,9.813333333333333,0.00027500000000000755,0
737,9.826666666666666,-1.9999999999992897e-05,0
738,9.84,-0.0003899999999999928,0
739,9.853333333333332,-0.0007649999999999922,0
740,9.866666666666667,-0.0007099999999999925,0
741,9.88,-0.0006099999999999883,0
742,9.893333333333333,-0.00046499999999998816,0
743,9.906666666666666,-0.0002449999999999884,0
744,9.92,-0.00015999999999998004,0
745,9.933333333333334,-0.00015499999999998035,0
746,9.946666666666667,-0.0004399999999999762,0
747,9.96,-0.0006199999999999758,0
748,9.973333333333333,-0.0006399999999999759,0
749,9.986666666666666,-0.0005999999999999722,0
750,10.0,0.0006950000000000001,0
751,10.013333333333334,0.001214999999999996,0
752,10.026666666666667,0.00147,0
753,10.04,0.00139,0
754,10.053333333333333,0.000930000000000004,0
755,10.066666666666666,-9.499999999999201e-05,0
756,10.08,-0.000594999999999992,0
757,10.093333333333334,0.00010500000000000385,0
758,10.106666666666667,0.00013500000000000784,0
759,10.12,-0.0009099999999999843,0
760,10.133333333333333,-0.0017749999999999762,0
761,10.146666666666668,-0.0016499999999999761,0
762,10.16,-0.0008999999999999801,0
763,10.173333333333334,-0.0006149999999999761,0
764,10.186666666666667,-0.001419999999999972,0
765,10.2,-0.002014999999999968,0
766,10.213333333333331,-0.0012499999999999682,0
767,10.226666666666668,-0.0008299999999999721,0
768,10.24,-0.0011649999999999681,0
769,10.253333333333334,-0.002069999999999968,0
770,10.266666666666667,-0.0018199999999999681,0
771,10.28,-0.0010449999999999722,0
772,10.293333333333331,-0.0002849999999999721,0
773,10.306666666666668,0.00024000000000002784,0
774,10.32,0.00028500000000002785,0
775,10.333333333333334,-0.0014149999999999718,0
776,10.346666666666666,-0.002924999999999964,0
777,10.36,-0.00390999999999996,0
778,10.373333333333331,-0.00345999999999996,0
779,10.386666666666668,-0.002139999999999964,0
780,10.4,-0.0002749999999999681,0
781,10.413333333333334,0.000635000000000032,0
782,10.426666666666666,-2.9999999999959773e-05,0
783,10.44,-0.0005049999999999597,0
784,10.453333333333331,-0.0004899999999999601,0
785,10.466666666666669,-0.0004299999999999683,0
786,10.48,-0.0009449999999999682,0
787,10.493333333333334,-0.0009049999999999641,0
788,10.506666666666666,-0.0002199999999999725,0
789,10.52,0.0013200000000000238,0
790,10.533333333333331,0.0020300000000000205,0
791,10.546666666666669,0.0008950000000000279,0
792,10.56,-0.0002999999999999601,0
793,10.573333333333334,-0.0008099999999999559,0
794,10.586666666666666,-0.0003549999999999519,0
795,10.6,-0.0005349999999999521,0
796,10.613333333333332,-0.00037999999999994787,0
797,10.626666666666669,-0.0002799999999999477,0
798,10.64,-0.00023499999999995194,0
799,10.653333333333334,-0.0007199999999999478,0
800,10.666666666666666,-0.0006049999999999438,0
801,10.68,-0.0005049999999999439,0
802,10.693333333333332,-0.0002749999999999435,0
803,10.706666666666669,-0.0005399999999999432,0
804,10.72,-0.0008199999999999476,0
805,10.733333333333333,-0.0008249999999999476,0
806,10.746666666666666,-0.0006299999999999476,0
807,10.76,-0.0004599999999999473,0
808,10.773333333333332,-0.0010049999999999439,0
809,10.786666666666669,-0.0009349999999999481,0
810,10.8,-0.00092999999999994,0
811,10.813333333333333,-0.00044499999999994,0
812,10.826666666666666,-0.0005599999999999437,0
813,10.84,-0.0007499999999999439,0
814,10.853333333333332,-0.0009049999999999438,0
815,10.866666666666667,-0.0007849999999999439,0
816,10.88,-0.000684999999999948,0
817,10.893333333333333,-0.0009149999999999523,0
818,10.906666666666666,-0.00090499999999996,0
819,10.92,-0.00090499999999996,0
820,10.933333333333334,-0.0002449999999999602,0
821,10.946666666666667,-0.0002799999999999606,0
822,10.96,-0.0005799999999999644,0
823,10.973333333333333,-0.0009149999999999595,0
824,10.986666666666666,-0.0007799999999999604,0
825,11.0,-0.000554999999999996,0
826,11.013333333333334,-0.001484999999999992,0
827,11.026666666666667,-0.002099999999999988,0
828,11.04,-0.0022099999999999924,0
829,11.053333333333333,-0.0013049999999999924,0
830,11.066666666666666,-0.0004449999999999963,0
831,11.08,0.00015000000000000365,0
832,11.093333333333334,-3.499999999999237e-05,0
833,11.106666666666667,-0.0006949999999999924,0
834,11.12,-0.0015249999999999884,0
835,11.133333333333333,-0.0021899999999999845,0
836,11.146666666666668,-0.0023599999999999845,0
837,11.16,-0.0019749999999999846,0
838,11.173333333333334,-0.0011099999999999847,0
839,11.186666666666667,-0.0004149999999999886,0
840,11.2,-0.0001049999999999838,0
841,11.213333333333331,-0.0008949999999999798,0
842,11.226666666666668,-0.0018349999999999799,0
843,11.24,-0.00262999999999998,0
844,11.253333333333334,-0.00281999999999998,0
845,11.266666666666667,-0.00247999999999998,0
846,11.28,-0.00180499999999998,0
847,11.293333333333331,-0.000999999999999984,0
848,11.306666666666668,-0.000429999999999988,0
849,11.32,-0.000304999999999984,0
850,11.333333333333334,-0.0007349999999999838,0
851,11.346666666666666,-0.0007849999999999799,0
852,11.36,-0.0009349999999999797,0
853,11.373333333333331,-0.0006299999999999755,0
854,11.386666666666668,-0.0007799999999999757,0
855,11.4,-0.0008149999999999717,0
856,11.413333333333334,-0.0008599999999999756,0
857,11.426666666666666,-0.0004949999999999757,0
858,11.44,-0.0001499999999999718,0
859,11.453333333333331,-0.0003449999999999714,0
860,11.466666666666669,-0.0005249999999999716,0
861,11.48,-0.0007749999999999673,0
862,11.493333333333334,-0.0004149999999999715,0
863,11.506666666666666,-0.0003499999999999712,0
864,11.52,-0.00033999999999996706,0
865,11.533333333333331,-0.000554999999999967,0
866,11.546666666666669,-0.00011999999999996692,0
867,11.56,0.00017000000000003655,0
868,11.573333333333334,0.00011000000000004463,0
869,11.586666666666666,-0.00013499999999995498,0
870,11.6,-0.0003299999999999589,0
871,11.613333333333332,-9.499999999996295e-05,0
872,11.626666666666669,-0.0001399999999999635,0
873,11.64,-0.00027999999999995953,0
874,11.653333333333334,-0.0008499999999999556,0
875,11.666666666666666,-0.0007149999999999555,0
876,11.68,-0.0005249999999999596,0
877,11.693333333333332,-0.00017999999999995938,0
878,11.706666666666669,-0.00022499999999995936,0
879,11.72,-4.99999999999637e-05,0
880,11.733333333333333,-2.499999999996396e-05,0
881,11.746666666666666,-5.999999999996373e-05,0
882,11.76,-0.0007949999999999637,0
883,11.773333333333332,-0.0014299999999999678,0
884,11.786666666666669,-0.001289999999999964,0
885,11.8,-0.0008099999999999679,0
886,11.813333333333333,-0.000229999999999972,0
887,11.826666666666666,-0.00033499999999996803,0
888,11.84,-0.000504999999999972,0
889,11.853333333333332,-0.0006549999999999719,0
890,11.866666666666667,-0.0006549999999999718,0
891,11.88,-0.0012749999999999758,0
892,11.893333333333333,-0.0016099999999999804,0
893,11.906666666666666,-0.0015349999999999839,0
894,11.92,-0.0009049999999999843,0
895,11.933333333333334,-0.00030499999999998,0
896,11.946666666666667,-0.00045499999999997604,0
897,11.96,-0.0006849999999999763,0
898,11.973333333333333,-0.0009499999999999763,0
899,11.986666666666666,-0.0008299999999999798,0
900,12.0,-0.001019999999999992,0
901,12.013333333333334,-0.0018349999999999881,0
902,12.026666666666667,-0.002179999999999988,0
903,12.04,-0.001449999999999992,0
904,12.053333333333333,-0.0005499999999999921,0
905,12.066666666666666,-4.999999999999211e-05,0
906,12.08,0.0001450000000000079,0
907,12.093333333333334,-2.9999999999992137e-05,0
908,12.106666666666667,-0.0006599999999999842,0
909,12.12,-0.0015599999999999841,0
910,12.133333333333333,-0.00212999999999998,0
911,12.146666666666668,-0.002174999999999984,0
912,12.16,-0.0012599999999999838,0
913,12.173333333333334,-0.0003849999999999839,0
914,12.186666666666667,0.00021000000000001215,0
915,12.2,1.0000000000015964e-05,0
916,12.213333333333331,-0.0007049999999999801,0
917,12.226666666666668,-0.0015649999999999761,0
918,12.24,-0.002174999999999976,0
919,12.253333333333334,-0.002284999999999972,0
920,12.266666666666667,-0.001879999999999972,0
921,12.28,-0.0010099999999999758,0
922,12.293333333333331,-0.00031499999999997567,0
923,12.306666666666668,-1.4999999999971633e-05,0
924,12.32,-0.0007949999999999676,0
925,12.333333333333334,-0.0007549999999999718,0
926,12.346666666666666,-0.0007549999999999682,0
927,12.36,-0.0005649999999999677,0
928,12.373333333333331,-0.0008449999999999635,0
929,12.386666666666668,-0.0010699999999999681,0
930,12.4,-0.0008799999999999685,0
931,12.413333333333334,-0.0007099999999999719,0
932,12.426666666666666,-0.001309999999999968,0
933,12.44,-0.0016949999999999721,0
934,12.453333333333331,-0.001714999999999964,0
935,12.466666666666669,-0.0012549999999999677,0
936,12.48,-0.0007999999999999639,0
937,12.493333333333334,-0.0008499999999999637,0
938,12.506666666666666,-0.0010149999999999673,0
939,12.52,-0.0011549999999999675,0
940,12.533333333333331,-0.0010049999999999677,0
941,12.546666666666669,-0.0013049999999999676,0
942,12.56,-0.001409999999999972,0
943,12.573333333333334,-0.0015199999999999721,0
944,12.586666666666666,-0.0009499999999999804,0
945,12.6,-0.00045499999999998385,0
946,12.613333333333332,-0.0004749999999999836,0
947,12.626666666666669,-0.000499999999999984,0
948,12.64,-0.0006499999999999922,0
949,12.653333333333334,-0.00010999999999999216,0
950,12.666666666666666,0.00016500000000001225,0
951,12.68,0.00018000000000001186,0
952,12.693333333333332,-0.00031499999999998847,0
953,12.706666666666669,-0.000924999999999988,0
954,12.72,-0.001224999999999984,0
955,12.733333333333333,-0.001019999999999988,0
956,12.746666666666666,-0.0006749999999999842,0
957,12.76,0.000425000000000016,0
958,12.773333333333332,0.0006950000000000165,0
959,12.786666666666669,0.0006500000000000123,0
960,12.8,-9.99999999999878e-05,0
961,12.813333333333333,-0.0007399999999999876,0
962,12.826666666666666,-0.0012499999999999877,0
963,12.84,-0.0012949999999999839,0
964,12.853333333333332,-0.0009899999999999842,0
965,12.866666666666667,-0.0004749999999999924,0
966,12.88,0.000560000000000008,0
967,12.893333333333333,0.0005100000000000124,0
968,12.906666666666666,0.0001750000000000163,0
969,12.92,-0.0012199999999999759,0
970,12.933333333333334,-0.0027799999999999717,0
971,12.946666666666667,-0.0031399999999999675,0
972,12.96,-0.002899999999999972,0
973,12.973333333333333,-0.0022499999999999716,0
974,12.986666666666666,-0.00166999999999998,0
975,13.0,-6.5e-05,0
976,13.013333333333334,-0.0005749999999999999,0
977,13.026666666666667,-0.001524999999999996,0
978,13.04,-0.002249999999999992,0
979,13.053333333333333,-0.002459999999999992,0
980,13.066666666666666,-0.001589999999999996,0
981,13.08,-0.0006849999999999959,0
982,13.093333333333334,-6.999999999999596e-05,0
983,13.106666666666667,-0.00014999999999999196,0
984,13.12,-0.0006849999999999879,0
985,13.133333333333333,-0.001484999999999988,0
986,13.146666666666668,-0.002239999999999984,0
987,13.16,-0.00256499999999998,0
988,13.173333333333334,-0.00229499999999998,0
989,13.186666666666667,-0.0013849999999999841,0
990,13.2,-0.0005849999999999879,0
991,13.213333333333331,-0.00011999999999998785,0
992,13.226666666666668,-0.0007049999999999839,0
993,13.24,-0.001644999999999976,0
994,13.253333333333334,-0.002519999999999976,0
995,13.266666666666667,-0.002879999999999972,0
996,13.28,-0.002654999999999976,0
997,13.293333333333331,-0.002029999999999976,0
998,13.306666666666668,-0.0012199999999999798,0
999,13.32,-0.0006699999999999838,0
1000,13.333333333333334,-0.0005149999999999838,0
1001,13.346666666666666,-0.0009599999999999833,0
1002,13.36,-0.0009299999999999836,0
1003,13.373333333333331,-0.000909999999999988,0
1004,13.386666666666668,-0.0005049999999999883,0
1005,13.4,-0.0006299999999999883,0
1006,13.413333333333334,-0.0007899999999999922,0
1007,13.426666666666666,-0.0008849999999999921,0
1008,13.44,-0.0005049999999999963,0
1009,13.453333333333331,-0.00021999999999999597,0
1010,13.466666666666669,-0.00044999999999999587,0
1011,13.48,-0.0006350000000000003,0
1012,13.493333333333334,-0.0008400000000000004,0
1013,13.506666666666666,-0.0004900000000000043,0
1014,13.52,-0.00044999999999999977,0
1015,13.533333333333331,-0.00049,0
1016,13.546666666666669,-0.0006950000000000041,0
1017,13.56,-0.000250000000000004,0
1018,13.573333333333334,0.00010499999999999193,0
1019,13.586666666666666,5.99999999999917e-05,0
1020,13.6,-0.00019500000000000853,0
1021,13.613333333333332,-0.0005200000000000042,0
1022,13.626666666666669,-0.0002250000000000083,0
1023,13.64,-0.00017000000000000858,0
1024,13.653333333333334,-0.00011500000000000832,0
1025,13.666666666666666,-0.00038500000000000817,0
1026,13.68,-0.00010500000000000017,0
1027,13.693333333333332,-2.000000000000016e-05,0
1028,13.706666666666669,3.000000000000008e-05,0
1029,13.72,-0.0004799999999999998,0
1030,13.733333333333333,-0.0008849999999999958,0
1031,13.746666666666666,-0.0007249999999999926,0
1032,13.76,-0.0004599999999999922,0
